posture,left_shoulder_left_hip_left_knee_angle,left_hip_left_knee_left_ankle_angle,right_shoulder_right_hip_right_knee_angle,right_hip_right_knee_right_ankle_angle,left_knee_left_hip_right_hip_angle,left_knee_left_ankle_right_ankle_angle,right_knee_right_hip_left_hip_angle,right_knee_right_ankle_left_ankle_angle,left_shoulder_left_hip_distance,left_hip_left_knee_distance,left_knee_left_ankle_distance,left_shoulder_left_knee_distance,left_shoulder_left_ankle_distancee,left_hip_left_ankle_distance,right_shoulder_right_hip_distance,right_hip_right_knee_distance,right_knee_right_ankle_distance,right_shoulder_right_knee_distance,right_shoulder_right_ankl_distancee,right_hip_right_ankle_distance,left_knee_right_knee_distance,left_ankle_right_ankle_distancee
0.0,2.257645664772156,-2.2194002272744244,-2.97117407298819,-2.996937307329544,2.218862653074257,-1.62027661874617,-1.6110700611942428,1.6105130542200354,0.962909715469298,0.40829078240140754,0.7233553386553683,1.2619385602631186,1.9658531971976787,1.0231119943664155,1.037090284530702,0.32571731734480425,0.5704712511795889,1.3592121896844584,1.9145890318422094,0.894020453045042,0.6846117932209308,0.6089939171224648
0.0,2.7217553530394025,-3.024095795830741,-3.0130401529956536,-2.8965356111308536,1.7610467341637144,-1.3609687712615735,-1.5166016112909024,1.5170080057635107,0.9880233644575338,0.7121547445595832,0.24898198131114732,1.6638489310884534,1.9110864979976858,0.9598639041077052,1.0119766355424664,0.428693365753919,0.44563978580979685,1.4381830880584385,1.8647705956656755,0.8677805445492975,0.5617724845676094,0.6002204610850791
0.0,2.9172400480737206,-3.050554638669333,-2.986444196325554,-2.910309009325574,1.5435855370574445,-1.428465145406361,-1.6160040277751915,1.5548849675968304,0.9508885100147365,0.8886781964912712,0.22995861336659854,1.828017988103286,2.0579130377238832,1.1178800333863406,1.0491114899852634,0.45229393002340335,0.5419696020496013,1.4976045056194398,2.0166984899538036,0.9876769803271176,0.6038917971142916,0.5569183750910472
0.0,2.9436096782836274,3.0001655455123437,-3.0448682390167767,-2.8721291831662783,1.6349178800934572,-1.2911125506709038,-1.4861725820025709,1.4600917159116915,0.9856370624765382,0.8157824174005099,0.2602689060491031,1.7926789445241815,2.0458825503495794,1.074079477125956,1.014362937523462,0.8020128538638067,0.23767660394644055,1.8142810852895455,2.0410290565670244,1.0330521349800026,0.38987712736260616,0.4877339193952745
0.0,3.0774959883836,-2.7647208724359325,-2.895244378066064,-3.0672589291962216,1.7118051199510897,-1.7922755361261615,-1.5234355470629903,1.5582071607996324,1.01377700499849,0.7175743775727065,0.6567040867682514,1.730488355184543,2.3598896478531457,1.349999731949939,0.9862229950015101,0.8491432068750894,0.4937990677530492,1.8215386917031104,2.307049129779486,1.3420797824802324,0.6528437271404439,0.4980571540946279
0.0,3.09084232862355,-2.832093723468943,-2.902893882260769,-2.7894382999913883,1.677687493568134,-1.9950383225684072,-1.4518943064109493,1.1159097611545414,1.0385969447166712,1.0216955923892534,0.32083130944729454,2.0596293073203555,2.3693214874024,1.3308753776372586,0.9614030552833287,1.172288078281042,0.28401647839495503,2.1186615173949153,2.376541557036794,1.4422059460757097,0.5099654397875054,0.501324594603871
0.0,2.9548013398168607,-2.615723525770955,-2.839191341842826,-3.017581572990197,1.698491435441194,-2.1442799513594415,-1.5890131053225567,1.2532588622756364,1.0070510211095085,0.811695547582396,0.3250513684594429,1.8109117467161677,2.1116009440974044,1.1049420376235957,0.9929489788904917,0.6549115953093746,0.5502210579070653,1.629855557469087,2.160826039766034,1.2028342103222978,0.6020719227107239,0.5433005511589429
0.0,2.5661680978319255,-2.2704301254468295,-2.62899169690562,3.0371457132667636,2.0391520145794884,-2.2310427731363482,-1.7683056822328294,1.220294305696913,1.0168861624195655,0.507548884764437,0.6850695429827304,1.4689015781727626,2.0994246959306673,1.08384889073986,0.9831138375804345,0.5725720312343557,0.6794513322941319,1.508462996351491,2.1765013708541927,1.2503288828007402,0.8008387081629643,0.6080787712850236
0.0,-3.052584332255155,-2.5837766637545023,-2.7697830540741673,2.983095399125688,1.3251906684804435,2.827371106188618,-1.81243390175977,0.40605978024780015,0.9890128275708998,0.671523191804884,0.22957659651118786,1.6589519787501608,1.8517017293102138,0.8747809818996474,1.0109871724291,0.7919115692409655,1.0185934086907256,1.7722963869520303,2.790072959347683,1.8049118687684798,0.610179935349994,1.1025438964557088
0.0,3.1157722126407257,-2.8934369762554164,-2.8532924710511436,2.9458830446952406,1.3609389680965411,-3.0938083754150925,-1.7990290545001941,0.4732741953966891,0.9881439520622837,0.7149446729483643,0.3013999173589594,1.7029503491981544,1.9974082247504898,1.00982894383953,1.0118560479377163,0.7867866652139677,1.102685634864355,1.7802814365775235,2.8825873284918964,1.8806863905333153,0.5990397493631916,1.0275527863176714
0.0,3.1039380368756007,3.1406717271225917,-3.0843522971022903,3.1276490295278636,1.428875614600792,-1.5712644583917759,-1.6239762220605283,1.67209170972111,0.9945426278015507,0.7035437596025629,1.0506988286761834,1.697794276852352,2.748321810501378,1.7542424095890057,1.0054573721984492,0.815778099902563,0.8610025729039293,1.820497714557814,2.681409155349478,1.6767399516781292,0.5631191762887672,0.4410479572083948
0.0,-3.10779499144745,-3.1066425189246174,-3.054571001404481,-3.1171140949011615,1.367860476446909,-2.2758388014157447,-1.6288303924828647,1.021127212810614,0.9826198383938752,0.6097906619376308,0.9005897849598419,1.5921955972936752,2.4918897433922313,1.5101583835606618,1.0173801616061249,0.7396148197156367,0.9326622421219634,1.7553736590723645,2.686329008434343,1.6721534790979735,0.5413672427510595,0.4337831388138191
0.0,3.0793220007755475,-2.985158441959456,-3.0777426104698247,-3.0948259213179847,1.4004698877840882,-2.1746273475211653,-1.6801533119651002,1.137602239267762,0.9592332666818536,0.7194464666878656,0.9762476535426957,1.6778827404236436,2.6496253089583766,1.6906287901157357,1.0407667333181463,0.8251118775172009,0.9378204758073801,1.864940537301268,2.8006438201510946,1.762452375773679,0.5756068510324067,0.4129941912216636
0.0,-3.1246183978508557,-3.061674669049703,-2.8897168339994903,2.8434311403790025,1.3975732951514368,-2.2053578275581174,-1.7749531408643615,1.2833805413565507,0.9850382222817634,0.6119776259727817,0.9357116265731026,1.5969614696756036,2.5302634276436953,1.5465078783636244,1.0149617777182365,0.9682948280879066,0.7154701308294324,1.9675585341655637,2.6755217081763303,1.6655120780158506,0.7626488844026184,0.40776664246226335
0.0,3.0974943202513443,-2.864755625098237,-2.995577290449737,3.1185002495101855,1.3713431911663827,-2.992048873656496,-1.7398367360733316,0.4798859388545456,0.9516555999921298,0.7211215105697738,0.4282630682732991,1.6723782271836416,2.0898662788798577,1.1391081439579391,1.0483444000078703,0.8140842915684002,1.0990803911358544,1.8575460064000946,2.9554199966007557,1.913039987533517,0.6238649389458578,0.9901019979335312
0.0,3.114278322925714,-2.905745190079439,-3.0413559865562236,3.086509852869918,1.3863511529959704,-2.953370256040712,-1.6971680351506795,0.5372261272224572,0.9649195884992077,0.6855087007419439,0.4179622303028133,1.6502787857844925,2.060196090384096,1.0962593754448198,1.0350804115007923,0.7674306266727383,0.998392312810889,1.8002976295615059,2.798687961708172,1.765164726610003,0.594768696317638,0.8552117062043529
0.0,-3.0940102503009124,-2.884650841893796,-3.0828800770809837,-3.140370791865942,1.358253051331087,-3.0428854072038694,-1.6481634209488734,0.489603377668031,0.9649009436264797,0.7139626060196802,0.3707634716142462,1.6783990518153336,2.0369366863982394,1.0766850052888746,1.0350990563735203,0.774468221445854,0.9803788703694047,1.8088037762539086,2.788797513887006,1.7548467688376794,0.5560325832913681,0.8553584776774263
0.0,3.1038072093068205,-2.987834750762887,-3.06074165952136,-2.8525219727656075,1.4490570021465505,-1.7262004359586887,-1.620557287818274,1.3520578032587929,0.9790003962184088,0.7107536592993728,0.9603600970655856,1.6894600986236292,2.644499042510714,1.6662880173626116,1.0209996037815914,0.7898107030884013,0.8195734205032315,1.809355000858007,2.597446449014698,1.592608746280658,0.5571878288143982,0.5661696155286092
0.0,3.095017920289633,-2.962026381989286,-3.0619279095854415,-3.079934249338715,1.4932293132249796,-2.129308280281715,-1.5777156129531194,1.2008399680692032,0.9907884783473687,0.7068952429461326,0.9331107981188076,1.697236287577803,2.62336077516463,1.633526356018567,1.0092115216526314,0.814225025415152,0.9064648539274027,1.822006735086475,2.7250878508857217,1.7198745882762034,0.5444681719719108,0.3750781426416641
0.0,3.045004827518045,-2.951326434396355,-2.8704180405464523,2.97621584134598,1.528080655727863,-2.2946791571303793,-1.7299879160161087,1.0860806097424864,0.9906517509732384,0.6353133212617372,0.972258469584322,1.6241599108597384,2.591169350634945,1.6006227988802257,1.0093482490267616,0.359890790909846,1.4141961083469392,1.3595097017363473,2.773285395816333,1.770168446956494,0.6495502643307995,0.40046031085154604
0.0,2.3634181019765403,-1.9331622215605897,-2.7720089631686,3.0873543869224376,2.1469409413187375,-2.439353103945209,-1.8541718385800101,1.1053881220321922,0.995385756980609,0.43586767767446155,0.7708483047218102,1.341176821791572,2.0064617775197005,1.011135362031976,1.0046142430193912,0.4156154265170141,0.7615773963930695,1.4002381240988615,2.151165093105902,1.1767973596047137,0.9202337904035051,0.6552457647247021
0.0,2.99761858736379,-2.7926782613646726,-2.8667080408443475,2.984667387178239,1.509363794705385,-3.0009734074101457,-1.7575218165642128,0.5211659471365182,0.9979468429593766,0.6812844851994299,0.43239471261427737,1.6750370587855006,2.095551242671273,1.0976250335257458,1.0020531570406235,0.5093095696727401,1.4002642650889607,1.4986314660065845,2.89865888985133,1.904979289726005,0.6616477510450012,0.96664650009712
0.0,3.0002744104737613,-2.8625517952837742,-2.934057087913385,-3.0748786764008673,1.5692326033955784,-1.7141258667630692,-1.7022936931925692,1.5098600249454646,0.9959133218729217,0.6743665192850794,1.0247683744478422,1.6662666122087766,2.679012169995184,1.6833295385985454,1.0040866781270783,0.5333433573681186,1.0673845710238559,1.5299373411631945,2.584460946702782,1.5999365936455308,0.6958445586378822,0.6125875806019381
0.0,3.038817153932142,-2.8599913086994295,-2.9963819122887005,-3.1027131731572632,1.4584474241235994,-2.8817082415204123,-1.6720170920225859,0.513734413970817,0.9716630109317486,0.6876326069620492,0.48824901118227276,1.6571694694523522,2.1361923473942612,1.1645812212512348,1.0283369890682514,0.7985297865703729,1.0365050432345115,1.8221299508388051,2.8538294841110994,1.8346939394048731,0.57958353512565,0.8650570940050186
0.0,2.094347445575603,-1.983588688389932,-2.702760607289461,2.902891150204076,2.2824113031474873,-3.0977338968213575,-1.9347939044472908,0.36495167134902823,0.9754326144418614,0.18196827344947145,1.0182480918637093,1.0779908974528067,2.0789060805874238,1.1039047976987926,1.0245673855581388,0.4806642353325341,1.6189224886856315,1.4739054121607833,3.0913868636872857,2.0890515377033947,0.8310479262412949,1.1325171071524291
0.0,3.0121083736485543,-2.7800357763656685,-2.8762052764251482,-2.910349551152219,1.7552464948497077,-2.092958040032828,-1.4733934224683765,1.0919011246152253,1.0357537657783058,0.8897588911201586,0.4054627143456308,1.9215018453847896,2.312758316239805,1.2770866160567318,0.9642462342216942,1.0440355650682196,0.43309037182853477,1.9906551912623522,2.4010081072907536,1.4689554011430064,0.5786704356950335,0.5750733245009065
0.0,2.6303886992795773,-2.2919321040173477,3.084211408579816,-2.6714358393469033,1.9851832349280247,-2.1879372557525247,-1.3815725423920064,1.1079960094365868,0.9974255082971556,0.6928380681982134,0.684122097934985,1.6371612116381915,2.249778995688052,1.2545655318230753,1.0025744917028445,0.7230972702858097,0.6659280454975263,1.7249801970253635,2.345361193214925,1.3508873062599909,0.6276647168898171,0.5279182453980461
0.0,3.105951563371003,0.024239907192889237,-3.079926897871761,-0.20214827657660003,1.581894173995085,1.1214830638233066,-1.5820343774298682,-1.816057303832158,1.002178113683791,1.0178654927507444,0.4905181154013846,2.01972287979791,1.5292186946764117,0.5276254413792022,0.9978218863162089,1.0010654442671734,0.22941570203238784,1.9979372708867953,1.7723136945526783,0.777686456349422,0.483292326595615,0.5880327529459184
0.0,0.4584748027081709,-0.4831256101738608,0.12216465925643302,-0.0166676901570934,-2.1097606434925584,-1.7145461079836861,1.5060121270487536,1.434768742540857,1.0213940660693874,0.20265799084131397,1.0360903263910644,0.8444417256542601,1.8789770511929054,0.861784891717068,0.9786059339306123,0.15388363681548023,1.0629973887205708,0.8260820364780276,1.8852609404415934,0.9091387444930703,0.5478173601803065,0.5428389484998535
0.0,2.3495655626706835,-2.0849553611130096,3.09072995315171,-2.6559131363634996,2.35376423851893,-1.9795581254003909,-1.4337975721868637,1.0870231463238926,1.0539179586095049,0.3133843972551592,0.6852596913261072,1.293419810458954,1.9359457845597468,0.8826208829651486,0.9460820413904949,0.7306429765360678,0.2483302988885428,1.6761917856434287,1.902199233628138,0.957300529531718,0.8244825650290835,0.5590329644741077
0.0,2.0292777503948174,-1.8634566401226176,-2.3044711036648904,2.2928456349572124,2.7316393923795745,-1.8307401410369688,-2.2045546004744185,1.6431342053883813,1.0879187986500816,0.17212028278568386,0.8502716801512544,1.174284482920713,2.0027545219163656,0.9148938870332168,0.9120812013499187,0.31637551208007086,0.7713464015846289,1.1482279176598449,1.9086502967592314,1.008784439806456,0.947454325613304,0.6717144031590905
0.0,2.3427908900216163,-2.1282634096726287,-2.927412774988786,-3.129527561849872,2.404603999886717,-1.9547110560090497,-1.6334804144355233,1.2916539890255354,1.0691204475745768,0.22703765335132634,0.688025272472059,1.2382268533784733,1.8998170042157938,0.8307855178151972,0.9308795524254232,0.696723286484771,0.27026053014701407,1.6184723982915932,1.8866364582759911,0.9669696439211413,0.930202864754458,0.6666375777718389
0.0,2.3961154628501626,-2.3394775541602026,-3.0526224628738707,-2.908593568178499,2.3466581139646903,-0.9489610368166794,-1.5023641614529775,2.054318008963536,1.0739778280319405,0.27142258954793447,1.3177123895983018,1.2866502597483065,2.591324291608865,1.5189844157500765,0.9260221719680594,0.7277059445346291,0.2820379962714472,1.6521156246398403,1.9245588139532779,1.0042364843512275,0.8460623207373553,0.8394978978927337
0.0,2.318157358866727,-2.23832361773232,-3.0657936237872105,-2.9106916753529894,2.432871891489218,-0.9720619133029471,-1.468262170062358,2.0823573899457335,1.0734042662808012,0.27185602694820504,1.3589434074799978,1.2738893447931832,2.6143866361565027,1.5420861745989516,0.9265957337191987,0.6929400367834659,0.364563554702311,1.6183969966894016,1.9718080402537823,1.0511446341048791,0.8349593327260737,0.8103105652396662
0.0,2.4897983547358224,-2.364744231038477,-3.056778325696366,-2.852423866373898,2.246357657344273,-0.9443098337237587,-1.5107504927900441,2.0694469586569317,1.0606552598478074,0.3025792265127132,1.3180053390750228,1.314086710039868,2.6089879787781034,1.5483808933897414,0.9393447401521927,0.6821951866748692,0.3224144551645582,1.6201187619487614,1.9272312413135917,0.9954780059597835,0.8126602593124315,0.830439405957738
0.0,2.4487555395378893,-2.3254325026698845,-3.020890878605669,3.0301669232302846,2.2982975683929747,-2.4494384843813717,-1.507263963836754,0.9557711718479039,1.0600817309923212,0.3099864994392814,1.2884598143655823,1.313604148373757,2.5775739109034372,1.517703619112937,0.939918269007679,0.6915538305808583,1.2126829823039327,1.628570798841036,2.8406443311464518,1.9015037118094578,0.8295435912544546,0.5200590702801496
0.0,2.6610145951680297,-2.6019547867084727,-2.9232166922978604,-3.0146503759760437,2.12861028308288,-0.894422129072079,-1.5408749825704684,2.1319735017217294,1.0794001054418512,0.21378703720638698,1.3096515400745983,1.2728138990906483,2.57642910752125,1.4970938591913088,0.9205998945581487,0.6830063529107165,0.27973663349234956,1.5942668788006296,1.8664498331606687,0.9611448139408083,0.8083713686962612,0.8659474883207332
0.0,2.67296604521928,-2.602867833009312,-2.8808213176530906,-3.128597969040758,2.1400398119285784,-0.9352684437563543,-1.60400350077214,2.129603686753967,1.0914351231728838,0.15545184975657264,1.357053836952912,1.2321297146748038,2.583968079851769,1.492620248223653,0.9085648768271163,0.6867003067967153,0.2972228384845287,1.581987304788137,1.8759466911826441,0.983905631195042,0.8732568913521985,0.8863570747085487
0.0,2.3867741060858214,-2.343455942115986,-2.9703984683947082,-3.035469856577668,2.3926956687392504,-0.9567121999226661,-1.5106401208899032,2.115151232089447,1.0871273891977815,0.2549550235118339,1.4238526578783572,1.2847664924946713,2.697721242272987,1.6121918993685749,0.9128726108022185,0.749346465719353,0.3616569450067107,1.656192374844116,2.0119140921229732,1.109630278692431,0.8882577668602774,0.8762871417389837
0.0,2.5791598108909226,-2.5296909997705757,-2.991718973039053,-3.0198341816014946,2.2441293658986696,-0.9804844323496877,-1.4752886878345448,2.073426002927603,1.0834488681086527,0.24771308975911202,1.3899682630532684,1.2997339879008105,2.682020691913976,1.5990790543798812,0.9165511318913472,0.757166503200056,0.39117245878560064,1.669063083330124,2.05366378257645,1.1464278643613672,0.8586570580331726,0.8645865748141567
